date,close,change,change_percent,direction
2018-05-18T04:00:00.000Z,8027.22,32.22,0.4030,up
2018-05-18T05:00:00.000Z,8027.00,-0.22,-0.0027,down
2018-05-18T06:00:00.000Z,7955.39,-71.61,-0.8921,down
2018-05-18T07:00:00.000Z,8093.44,138.05,1.7353,up
2018-05-18T08:00:00.000Z,8127.07,33.63,0.4155,up
2018-05-18T09:00:00.000Z,8115.00,-12.07,-0.1485,down
2018-05-18T10:00:00.000Z,8137.13,22.13,0.2727,up
2018-05-18T11:00:00.000Z,8103.96,-33.17,-0.4076,down
2018-05-18T12:00:00.000Z,8108.99,5.03,0.0621,up
2018-05-18T13:00:00.000Z,8092.57,-16.42,-0.2025,down
2018-05-18T14:00:00.000Z,8070.00,-22.57,-0.2789,down
2018-05-18T15:00:00.000Z,8109.99,39.99,0.4955,up
2018-05-18T16:00:00.000Z,8116.99,7.00,0.0863,up
2018-05-18T17:00:00.000Z,8101.00,-15.99,-0.1970,down
2018-05-18T18:00:00.000Z,8200.00,99.00,1.2221,up
2018-05-18T19:00:00.000Z,8231.10,31.10,0.3793,up
2018-05-18T20:00:00.000Z,8222.62,-8.48,-0.1030,down
2018-05-18T21:00:00.000Z,8228.06,5.44,0.0662,up
2018-05-18T22:00:00.000Z,8220.00,-8.06,-0.0980,down
2018-05-18T23:00:00.000Z,8239.81,19.81,0.2410,up
2018-05-19T00:00:00.000Z,8200.61,-39.20,-0.4757,down
2018-05-19T01:00:00.000Z,8180.01,-20.60,-0.2512,down
2018-05-19T02:00:00.000Z,8191.49,11.48,0.1403,up
2018-05-19T03:00:00.000Z,8224.40,32.91,0.4018,up
2018-05-19T04:00:00.000Z,8223.28,-1.12,-0.0136,down
2018-05-19T05:00:00.000Z,8224.03,0.75,0.0091,up
2018-05-19T06:00:00.000Z,8213.00,-11.03,-0.1341,down
2018-05-19T07:00:00.000Z,8158.00,-55.00,-0.6697,down
2018-05-19T08:00:00.000Z,8210.00,52.00,0.6374,up
2018-05-19T09:00:00.000Z,8184.70,-25.30,-0.3082,down
2018-05-19T10:00:00.000Z,8227.99,43.29,0.5289,up
2018-05-19T11:00:00.000Z,8366.08,138.09,1.6783,up
2018-05-19T12:00:00.000Z,8344.02,-22.06,-0.2637,down
2018-05-19T13:00:00.000Z,8296.86,-47.16,-0.5652,down
2018-05-19T14:00:00.000Z,8309.00,12.14,0.1463,up
2018-05-19T15:00:00.000Z,8310.00,1.00,0.0120,up
2018-05-19T16:00:00.000Z,8281.01,-28.99,-0.3489,down
2018-05-19T17:00:00.000Z,8297.00,15.99,0.1931,up
2018-05-19T18:00:00.000Z,8289.00,-8.00,-0.0964,down
2018-05-19T19:00:00.000Z,8305.37,16.37,0.1975,up
2018-05-19T20:00:00.000Z,8254.13,-51.24,-0.6170,down
2018-05-19T21:00:00.000Z,8189.00,-65.13,-0.7891,down
2018-05-19T22:00:00.000Z,8218.57,29.57,0.3611,up
2018-05-19T23:00:00.000Z,8233.49,14.92,0.1815,up
2018-05-20T00:00:00.000Z,8190.01,-43.48,-0.5281,down
2018-05-20T01:00:00.000Z,8222.00,31.99,0.3906,up
2018-05-20T02:00:00.000Z,8279.77,57.77,0.7026,up
2018-05-20T03:00:00.000Z,8246.02,-33.75,-0.4076,down
2018-05-20T04:00:00.000Z,8262.10,16.08,0.1950,up
2018-05-20T05:00:00.000Z,8254.87,-7.23,-0.0875,down
2018-05-20T06:00:00.000Z,8250.02,-4.85,-0.0588,down
2018-05-20T07:00:00.000Z,8263.03,13.01,0.1577,up
2018-05-20T08:00:00.000Z,8289.01,25.98,0.3144,up
2018-05-20T09:00:00.000Z,8360.00,70.99,0.8564,up
2018-05-20T10:00:00.000Z,8340.21,-19.79,-0.2367,down
2018-05-20T11:00:00.000Z,8340.88,0.67,0.0080,up
2018-05-20T12:00:00.000Z,8301.71,-39.17,-0.4696,down
2018-05-20T13:00:00.000Z,8331.94,30.23,0.3641,up
2018-05-20T14:00:00.000Z,8350.00,18.06,0.2168,up
2018-05-20T15:00:00.000Z,8389.00,39.00,0.4671,up
2018-05-20T16:00:00.000Z,8494.57,105.57,1.2584,up
2018-05-20T17:00:00.000Z,8530.00,35.43,0.4171,up
2018-05-20T18:00:00.000Z,8536.00,6.00,0.0703,up
2018-05-20T19:00:00.000Z,8528.00,-8.00,-0.0937,down
2018-05-20T20:00:00.000Z,8560.00,32.00,0.3752,up
2018-05-20T21:00:00.000Z,8530.00,-30.00,-0.3505,down
2018-05-20T22:00:00.000Z,8484.29,-45.71,-0.5359,down
2018-05-20T23:00:00.000Z,8526.98,42.69,0.5032,up
2018-05-21T00:00:00.000Z,8492.07,-34.91,-0.4094,down
2018-05-21T01:00:00.000Z,8459.01,-33.06,-0.3893,down
2018-05-21T02:00:00.000Z,8516.47,57.46,0.6793,up
2018-05-21T03:00:00.000Z,8501.00,-15.47,-0.1816,down
2018-05-21T04:00:00.000Z,8539.25,38.25,0.4499,up
2018-05-21T05:00:00.000Z,8515.00,-24.25,-0.2840,down
2018-05-21T06:00:00.000Z,8553.00,38.00,0.4463,up
2018-05-21T07:00:00.000Z,8540.00,-13.00,-0.1520,down
2018-05-21T08:00:00.000Z,8520.99,-19.01,-0.2226,down
2018-05-21T09:00:00.000Z,8466.20,-54.79,-0.6430,down
2018-05-21T10:00:00.000Z,8457.79,-8.41,-0.0993,down
2018-05-21T11:00:00.000Z,8469.98,12.19,0.1441,up
2018-05-21T12:00:00.000Z,8493.71,23.73,0.2802,up
2018-05-21T13:00:00.000Z,8483.00,-10.71,-0.1261,down
2018-05-21T14:00:00.000Z,8396.01,-86.99,-1.0255,down
2018-05-21T15:00:00.000Z,8396.01,0.00,0.0000,flat
2018-05-21T16:00:00.000Z,8383.98,-12.03,-0.1433,down
2018-05-21T17:00:00.000Z,8368.99,-14.99,-0.1788,down
2018-05-21T18:00:00.000Z,8341.00,-27.99,-0.3344,down
2018-05-21T19:00:00.000Z,8368.18,27.18,0.3259,up
2018-05-21T20:00:00.000Z,8405.01,36.83,0.4401,up
2018-05-21T21:00:00.000Z,8380.04,-24.97,-0.2971,down
2018-05-21T22:00:00.000Z,8397.96,17.92,0.2138,up
2018-05-21T23:00:00.000Z,8381.24,-16.72,-0.1991,down
2018-05-22T00:00:00.000Z,8350.00,-31.24,-0.3727,down
2018-05-22T01:00:00.000Z,8274.00,-76.00,-0.9102,down
2018-05-22T02:00:00.000Z,8292.30,18.30,0.2212,up
2018-05-22T03:00:00.000Z,8324.94,32.64,0.3936,up
2018-05-22T04:00:00.000Z,8279.00,-45.94,-0.5518,down
2018-05-22T05:00:00.000Z,8287.00,8.00,0.0966,up
2018-05-22T06:00:00.000Z,8327.10,40.10,0.4839,up
2018-05-22T07:00:00.000Z,8322.00,-5.10,-0.0612,down
2018-05-22T08:00:00.000Z,8293.18,-28.82,-0.3463,down
2018-05-22T09:00:00.000Z,8238.01,-55.17,-0.6652,down
2018-05-22T10:00:00.000Z,8266.96,28.95,0.3514,up
2018-05-22T11:00:00.000Z,8202.21,-64.75,-0.7832,down
2018-05-22T12:00:00.000Z,8172.50,-29.71,-0.3622,down
2018-05-22T13:00:00.000Z,8215.06,42.56,0.5208,up
2018-05-22T14:00:00.000Z,8220.00,4.94,0.0601,up
2018-05-22T15:00:00.000Z,8232.00,12.00,0.1460,up
2018-05-22T16:00:00.000Z,8220.87,-11.13,-0.1352,down
2018-05-22T17:00:00.000Z,8210.01,-10.86,-0.1321,down
2018-05-22T18:00:00.000Z,8214.39,4.38,0.0533,up
2018-05-22T19:00:00.000Z,8171.09,-43.30,-0.5271,down
2018-05-22T20:00:00.000Z,8106.96,-64.13,-0.7848,down
2018-05-22T21:00:00.000Z,8068.03,-38.93,-0.4802,down
2018-05-22T22:00:00.000Z,7961.99,-106.04,-1.3143,down
2018-05-22T23:00:00.000Z,7977.11,15.12,0.1899,up
2018-05-23T00:00:00.000Z,7944.07,-33.04,-0.4142,down
2018-05-23T01:00:00.000Z,7907.48,-36.59,-0.4606,down
2018-05-23T02:00:00.000Z,7902.98,-4.50,-0.0569,down
2018-05-23T03:00:00.000Z,7956.00,53.02,0.6709,up
2018-05-23T04:00:00.000Z,7902.18,-53.82,-0.6765,down
2018-05-23T05:00:00.000Z,7912.04,9.86,0.1248,up
2018-05-23T06:00:00.000Z,7945.85,33.81,0.4273,up
2018-05-23T07:00:00.000Z,7838.00,-107.85,-1.3573,down
2018-05-23T08:00:00.000Z,7840.99,2.99,0.0381,up
2018-05-23T09:00:00.000Z,7835.00,-5.99,-0.0764,down
2018-05-23T10:00:00.000Z,7842.99,7.99,0.1020,up
2018-05-23T11:00:00.000Z,7834.00,-8.99,-0.1146,down
2018-05-23T12:00:00.000Z,7909.32,75.32,0.9615,up
2018-05-23T13:00:00.000Z,7890.67,-18.65,-0.2358,down
2018-05-23T14:00:00.000Z,7870.00,-20.67,-0.2620,down
2018-05-23T15:00:00.000Z,7691.00,-179.00,-2.2745,down
2018-05-23T16:00:00.000Z,7601.00,-90.00,-1.1702,down
2018-05-23T17:00:00.000Z,7495.98,-105.02,-1.3817,down
2018-05-23T18:00:00.000Z,7478.95,-17.03,-0.2272,down
2018-05-23T19:00:00.000Z,7589.99,111.04,1.4847,up
2018-05-23T20:00:00.000Z,7585.02,-4.97,-0.0655,down
2018-05-23T21:00:00.000Z,7650.00,64.98,0.8567,up
2018-05-23T22:00:00.000Z,7536.00,-114.00,-1.4902,down
2018-05-23T23:00:00.000Z,7501.95,-34.05,-0.4518,down
2018-05-24T00:00:00.000Z,7577.29,75.34,1.0043,up
2018-05-24T01:00:00.000Z,7585.66,8.37,0.1105,up
2018-05-24T02:00:00.000Z,7557.98,-27.68,-0.3649,down
2018-05-24T03:00:00.000Z,7604.35,46.37,0.6135,up
2018-05-24T04:00:00.000Z,7720.27,115.92,1.5244,up
2018-05-24T05:00:00.000Z,7688.39,-31.88,-0.4129,down
2018-05-24T06:00:00.000Z,7644.29,-44.10,-0.5736,down
2018-05-24T07:00:00.000Z,7542.02,-102.27,-1.3379,down
2018-05-24T08:00:00.000Z,7397.07,-144.95,-1.9219,down
2018-05-24T09:00:00.000Z,7376.01,-21.06,-0.2847,down
2018-05-24T10:00:00.000Z,7342.33,-33.68,-0.4566,down
2018-05-24T11:00:00.000Z,7364.99,22.66,0.3086,up
2018-05-24T12:00:00.000Z,7530.00,165.01,2.2405,up
2018-05-24T13:00:00.000Z,7496.03,-33.97,-0.4511,down
2018-05-24T14:00:00.000Z,7521.97,25.94,0.3460,up
2018-05-24T15:00:00.000Z,7576.06,54.09,0.7191,up
2018-05-24T16:00:00.000Z,7513.97,-62.09,-0.8196,down
2018-05-24T17:00:00.000Z,7512.37,-1.60,-0.0213,down
2018-05-24T18:00:00.000Z,7586.66,74.29,0.9889,up
2018-05-24T19:00:00.000Z,7579.58,-7.08,-0.0933,down
2018-05-24T20:00:00.000Z,7538.54,-41.04,-0.5415,down
2018-05-24T21:00:00.000Z,7510.00,-28.54,-0.3786,down
2018-05-24T22:00:00.000Z,7575.01,65.01,0.8656,up
2018-05-24T23:00:00.000Z,7575.01,0.00,0.0000,flat
2018-05-25T00:00:00.000Z,7552.17,-22.84,-0.3015,down
2018-05-25T01:00:00.000Z,7557.91,5.74,0.0760,up
2018-05-25T02:00:00.000Z,7628.36,70.45,0.9321,up
2018-05-25T03:00:00.000Z,7591.96,-36.40,-0.4772,down
2018-05-25T04:00:00.000Z,7579.73,-12.23,-0.1611,down
2018-05-25T05:00:00.000Z,7622.01,42.28,0.5578,up
2018-05-25T06:00:00.000Z,7482.98,-139.03,-1.8241,down
2018-05-25T07:00:00.000Z,7420.43,-62.55,-0.8359,down
2018-05-25T08:00:00.000Z,7440.88,20.45,0.2756,up
2018-05-25T09:00:00.000Z,7405.00,-35.88,-0.4822,down
2018-05-25T10:00:00.000Z,7353.87,-51.13,-0.6905,down
2018-05-25T11:00:00.000Z,7463.97,110.10,1.4972,up
2018-05-25T12:00:00.000Z,7504.71,40.74,0.5458,up
2018-05-25T13:00:00.000Z,7481.21,-23.50,-0.3131,down
2018-05-25T14:00:00.000Z,7460.59,-20.62,-0.2756,down
2018-05-25T15:00:00.000Z,7500.02,39.43,0.5285,up
2018-05-25T16:00:00.000Z,7468.76,-31.26,-0.4168,down
2018-05-25T17:00:00.000Z,7427.82,-40.94,-0.5481,down
2018-05-25T18:00:00.000Z,7418.10,-9.72,-0.1309,down
2018-05-25T19:00:00.000Z,7416.01,-2.09,-0.0282,down
2018-05-25T20:00:00.000Z,7442.24,26.23,0.3537,up
2018-05-25T21:00:00.000Z,7440.96,-1.28,-0.0172,down
2018-05-25T22:00:00.000Z,7389.88,-51.08,-0.6865,down
2018-05-25T23:00:00.000Z,7457.00,67.12,0.9083,up
2018-05-26T00:00:00.000Z,7443.27,-13.73,-0.1841,down
2018-05-26T01:00:00.000Z,7437.11,-6.16,-0.0828,down
2018-05-26T02:00:00.000Z,7416.41,-20.70,-0.2783,down
2018-05-26T03:00:00.000Z,7435.46,19.05,0.2569,up
2018-05-26T04:00:00.000Z,7385.60,-49.86,-0.6706,down
2018-05-26T05:00:00.000Z,7435.60,50.00,0.6770,up
2018-05-26T06:00:00.000Z,7420.11,-15.49,-0.2083,down
2018-05-26T07:00:00.000Z,7550.00,129.89,1.7505,up
2018-05-26T08:00:00.000Z,7543.25,-6.75,-0.0894,down
2018-05-26T09:00:00.000Z,7540.01,-3.24,-0.0430,down
2018-05-26T10:00:00.000Z,7532.00,-8.01,-0.1062,down
2018-05-26T11:00:00.000Z,7528.68,-3.32,-0.0441,down
2018-05-26T12:00:00.000Z,7520.42,-8.26,-0.1097,down
2018-05-26T13:00:00.000Z,7532.22,11.80,0.1569,up
2018-05-26T14:00:00.000Z,7518.80,-13.42,-0.1782,down
2018-05-26T15:00:00.000Z,7542.77,23.97,0.3188,up
2018-05-26T16:00:00.000Z,7524.57,-18.20,-0.2413,down
2018-05-26T17:00:00.000Z,7548.26,23.69,0.3148,up
2018-05-26T18:00:00.000Z,7550.00,1.74,0.0231,up
2018-05-26T19:00:00.000Z,7533.35,-16.65,-0.2205,down
2018-05-26T20:00:00.000Z,7528.90,-4.45,-0.0591,down
2018-05-26T21:00:00.000Z,7463.00,-65.90,-0.8753,down
2018-05-26T22:00:00.000Z,7327.28,-135.72,-1.8186,down
2018-05-26T23:00:00.000Z,7333.96,6.68,0.0912,up
2018-05-27T00:00:00.000Z,7270.00,-63.96,-0.8721,down
2018-05-27T01:00:00.000Z,7277.62,7.62,0.1048,up
2018-05-27T02:00:00.000Z,7304.00,26.38,0.3625,up
2018-05-27T03:00:00.000Z,7297.95,-6.05,-0.0828,down
2018-05-27T04:00:00.000Z,7304.99,7.04,0.0965,up
2018-05-27T05:00:00.000Z,7288.39,-16.60,-0.2272,down
2018-05-27T06:00:00.000Z,7287.96,-0.43,-0.0059,down
2018-05-27T07:00:00.000Z,7314.66,26.70,0.3664,up
2018-05-27T08:00:00.000Z,7299.83,-14.83,-0.2027,down
2018-05-27T09:00:00.000Z,7320.20,20.37,0.2790,up
2018-05-27T10:00:00.000Z,7326.24,6.04,0.0825,up
2018-05-27T11:00:00.000Z,7334.00,7.76,0.1059,up
2018-05-27T12:00:00.000Z,7308.06,-25.94,-0.3537,down
2018-05-27T13:00:00.000Z,7299.00,-9.06,-0.1240,down
2018-05-27T14:00:00.000Z,7344.99,45.99,0.6301,up
2018-05-27T15:00:00.000Z,7342.00,-2.99,-0.0407,down
2018-05-27T16:00:00.000Z,7348.00,6.00,0.0817,up
2018-05-27T17:00:00.000Z,7360.00,12.00,0.1633,up
2018-05-27T18:00:00.000Z,7277.00,-83.00,-1.1277,down
2018-05-27T19:00:00.000Z,7287.50,10.50,0.1443,up
2018-05-27T20:00:00.000Z,7307.37,19.87,0.2727,up
2018-05-27T21:00:00.000Z,7325.65,18.28,0.2502,up
2018-05-27T22:00:00.000Z,7338.99,13.34,0.1821,up
2018-05-27T23:00:00.000Z,7338.99,0.00,0.0000,flat
2018-05-28T00:00:00.000Z,7350.00,11.01,0.1500,up
2018-05-28T01:00:00.000Z,7371.64,21.64,0.2944,up
2018-05-28T02:00:00.000Z,7366.10,-5.54,-0.0752,down
2018-05-28T03:00:00.000Z,7374.98,8.88,0.1206,up
2018-05-28T04:00:00.000Z,7312.28,-62.70,-0.8502,down
2018-05-28T05:00:00.000Z,7185.58,-126.70,-1.7327,down
2018-05-28T06:00:00.000Z,7207.41,21.83,0.3038,up
2018-05-28T07:00:00.000Z,7215.00,7.59,0.1053,up
2018-05-28T08:00:00.000Z,7225.66,10.66,0.1477,up
2018-05-28T09:00:00.000Z,7204.99,-20.67,-0.2861,down
2018-05-28T10:00:00.000Z,7212.99,8.00,0.1110,up
2018-05-28T11:00:00.000Z,7191.65,-21.34,-0.2959,down
2018-05-28T12:00:00.000Z,7278.89,87.24,1.2131,up
2018-05-28T13:00:00.000Z,7259.00,-19.89,-0.2733,down
2018-05-28T14:00:00.000Z,7249.80,-9.20,-0.1267,down
2018-05-28T15:00:00.000Z,7220.12,-29.68,-0.4094,down
2018-05-28T16:00:00.000Z,7194.01,-26.11,-0.3616,down
2018-05-28T17:00:00.000Z,7228.11,34.10,0.4740,up
2018-05-28T18:00:00.000Z,7195.22,-32.89,-0.4550,down
2018-05-28T19:00:00.000Z,7214.99,19.77,0.2748,up
2018-05-28T20:00:00.000Z,7205.60,-9.39,-0.1301,down
2018-05-28T21:00:00.000Z,7148.00,-57.60,-0.7994,down
2018-05-28T22:00:00.000Z,7131.00,-17.00,-0.2378,down
2018-05-28T23:00:00.000Z,7099.00,-32.00,-0.4487,down
2018-05-29T00:00:00.000Z,7116.40,17.40,0.2451,up
2018-05-29T01:00:00.000Z,7107.92,-8.48,-0.1192,down
2018-05-29T02:00:00.000Z,7090.40,-17.52,-0.2465,down
2018-05-29T03:00:00.000Z,7115.99,25.59,0.3609,up
2018-05-29T04:00:00.000Z,7110.97,-5.02,-0.0705,down
2018-05-29T05:00:00.000Z,7081.03,-29.94,-0.4210,down
2018-05-29T06:00:00.000Z,7087.11,6.08,0.0859,up
2018-05-29T07:00:00.000Z,7154.01,66.90,0.9440,up
2018-05-29T08:00:00.000Z,7132.47,-21.54,-0.3011,down
2018-05-29T09:00:00.000Z,7132.50,0.03,0.0004,up
2018-05-29T10:00:00.000Z,7192.13,59.63,0.8360,up
2018-05-29T11:00:00.000Z,7405.61,213.48,2.9682,up
2018-05-29T12:00:00.000Z,7411.98,6.37,0.0860,up
2018-05-29T13:00:00.000Z,7450.17,38.19,0.5152,up
2018-05-29T14:00:00.000Z,7427.00,-23.17,-0.3110,down
2018-05-29T15:00:00.000Z,7430.53,3.53,0.0475,up
2018-05-29T16:00:00.000Z,7435.77,5.24,0.0705,up
2018-05-29T17:00:00.000Z,7516.10,80.33,1.0803,up
2018-05-29T18:00:00.000Z,7455.82,-60.28,-0.8020,down
2018-05-29T19:00:00.000Z,7473.01,17.19,0.2306,up
2018-05-29T20:00:00.000Z,7499.00,25.99,0.3478,up
2018-05-29T21:00:00.000Z,7500.51,1.51,0.0201,up
2018-05-29T22:00:00.000Z,7418.34,-82.17,-1.0955,down
2018-05-29T23:00:00.000Z,7461.29,42.95,0.5790,up
2018-05-30T00:00:00.000Z,7495.00,33.71,0.4518,up
2018-05-30T01:00:00.000Z,7509.77,14.77,0.1971,up
2018-05-30T02:00:00.000Z,7504.96,-4.81,-0.0640,down
2018-05-30T03:00:00.000Z,7486.01,-18.95,-0.2525,down
2018-05-30T04:00:00.000Z,7484.00,-2.01,-0.0269,down
2018-05-30T05:00:00.000Z,7498.62,14.62,0.1954,up
2018-05-30T06:00:00.000Z,7449.99,-48.63,-0.6485,down
2018-05-30T07:00:00.000Z,7491.12,41.13,0.5521,up
2018-05-30T08:00:00.000Z,7471.00,-20.12,-0.2686,down
2018-05-30T09:00:00.000Z,7489.01,18.01,0.2411,up
2018-05-30T10:00:00.000Z,7505.69,16.68,0.2227,up
2018-05-30T11:00:00.000Z,7518.51,12.82,0.1708,up
2018-05-30T12:00:00.000Z,7524.22,5.71,0.0759,up
2018-05-30T13:00:00.000Z,7510.40,-13.82,-0.1837,down
2018-05-30T14:00:00.000Z,7374.45,-135.95,-1.8102,down
2018-05-30T15:00:00.000Z,7324.81,-49.64,-0.6731,down
2018-05-30T16:00:00.000Z,7296.99,-27.82,-0.3798,down
2018-05-30T17:00:00.000Z,7327.80,30.81,0.4222,up
2018-05-30T18:00:00.000Z,7300.63,-27.17,-0.3708,down
2018-05-30T19:00:00.000Z,7314.98,14.35,0.1966,up
2018-05-30T20:00:00.000Z,7342.99,28.01,0.3829,up
2018-05-30T21:00:00.000Z,7345.77,2.78,0.0379,up
2018-05-30T22:00:00.000Z,7350.01,4.24,0.0577,up
2018-05-30T23:00:00.000Z,7375.96,25.95,0.3531,up
2018-05-31T00:00:00.000Z,7368.96,-7.00,-0.0949,down
2018-05-31T01:00:00.000Z,7342.31,-26.65,-0.3617,down
2018-05-31T02:00:00.000Z,7346.00,3.69,0.0503,up
2018-05-31T03:00:00.000Z,7370.24,24.24,0.3300,up
2018-05-31T04:00:00.000Z,7488.88,118.64,1.6097,up
2018-05-31T05:00:00.000Z,7499.47,10.59,0.1414,up
2018-05-31T06:00:00.000Z,7565.00,65.53,0.8738,up
2018-05-31T07:00:00.000Z,7558.98,-6.02,-0.0796,down
2018-05-31T08:00:00.000Z,7544.00,-14.98,-0.1982,down
2018-05-31T09:00:00.000Z,7537.80,-6.20,-0.0822,down
2018-05-31T10:00:00.000Z,7541.90,4.10,0.0544,up
2018-05-31T11:00:00.000Z,7531.97,-9.93,-0.1317,down
2018-05-31T12:00:00.000Z,7539.25,7.28,0.0967,up
2018-05-31T13:00:00.000Z,7537.75,-1.50,-0.0199,down
2018-05-31T14:00:00.000Z,7551.44,13.69,0.1816,up
2018-05-31T15:00:00.000Z,7558.63,7.19,0.0952,up
2018-05-31T16:00:00.000Z,7551.99,-6.64,-0.0878,down
2018-05-31T17:00:00.000Z,7590.00,38.01,0.5033,up
2018-05-31T18:00:00.000Z,7557.09,-32.91,-0.4336,down
2018-05-31T19:00:00.000Z,7544.90,-12.19,-0.1613,down
2018-05-31T20:00:00.000Z,7540.04,-4.86,-0.0644,down
2018-05-31T21:00:00.000Z,7554.94,14.90,0.1976,up
2018-05-31T22:00:00.000Z,7449.27,-105.67,-1.3987,down
2018-05-31T23:00:00.000Z,7485.01,35.74,0.4798,up
2018-06-01T00:00:00.000Z,7517.84,32.83,0.4386,up
2018-06-01T01:00:00.000Z,7483.99,-33.85,-0.4503,down
2018-06-01T02:00:00.000Z,7487.82,3.83,0.0512,up
2018-06-01T03:00:00.000Z,7495.13,7.31,0.0976,up
2018-06-01T04:00:00.000Z,7491.22,-3.91,-0.0522,down
2018-06-01T05:00:00.000Z,7490.00,-1.22,-0.0163,down
2018-06-01T06:00:00.000Z,7542.99,52.99,0.7075,up
2018-06-01T07:00:00.000Z,7572.09,29.10,0.3858,up
2018-06-01T08:00:00.000Z,7595.00,22.91,0.3026,up
2018-06-01T09:00:00.000Z,7531.64,-63.36,-0.8342,down
2018-06-01T10:00:00.000Z,7536.31,4.67,0.0620,up
2018-06-01T11:00:00.000Z,7361.39,-174.92,-2.3210,down
2018-06-01T12:00:00.000Z,7418.00,56.61,0.7690,up
2018-06-01T13:00:00.000Z,7429.52,11.52,0.1553,up
2018-06-01T14:00:00.000Z,7428.95,-0.57,-0.0077,down
2018-06-01T15:00:00.000Z,7447.30,18.35,0.2470,up
2018-06-01T16:00:00.000Z,7447.99,0.69,0.0093,up
2018-06-01T17:00:00.000Z,7432.99,-15.00,-0.2014,down
2018-06-01T18:00:00.000Z,7404.99,-28.00,-0.3767,down
2018-06-01T19:00:00.000Z,7440.14,35.15,0.4747,up
2018-06-01T20:00:00.000Z,7444.91,4.77,0.0641,up
2018-06-01T21:00:00.000Z,7442.00,-2.91,-0.0391,down
2018-06-01T22:00:00.000Z,7517.33,75.33,1.0122,up
2018-06-01T23:00:00.000Z,7521.01,3.68,0.0490,up
2018-06-02T00:00:00.000Z,7472.23,-48.78,-0.6486,down
2018-06-02T01:00:00.000Z,7485.00,12.77,0.1709,up
2018-06-02T02:00:00.000Z,7489.89,4.89,0.0653,up
2018-06-02T03:00:00.000Z,7500.00,10.11,0.1350,up
2018-06-02T04:00:00.000Z,7498.50,-1.50,-0.0200,down
2018-06-02T05:00:00.000Z,7531.98,33.48,0.4465,up
2018-06-02T06:00:00.000Z,7645.90,113.92,1.5125,up
2018-06-02T07:00:00.000Z,7641.00,-4.90,-0.0641,down
2018-06-02T08:00:00.000Z,7662.03,21.03,0.2752,up
2018-06-02T09:00:00.000Z,7659.72,-2.31,-0.0301,down
2018-06-02T10:00:00.000Z,7660.00,0.28,0.0037,up
2018-06-02T11:00:00.000Z,7652.28,-7.72,-0.1008,down
2018-06-02T12:00:00.000Z,7636.28,-16.00,-0.2091,down
2018-06-02T13:00:00.000Z,7635.99,-0.29,-0.0038,down
2018-06-02T14:00:00.000Z,7653.79,17.80,0.2331,up
2018-06-02T15:00:00.000Z,7623.10,-30.69,-0.4010,down
2018-06-02T16:00:00.000Z,7631.24,8.14,0.1068,up
2018-06-02T17:00:00.000Z,7642.37,11.13,0.1458,up
2018-06-02T18:00:00.000Z,7660.29,17.92,0.2345,up
2018-06-02T19:00:00.000Z,7665.00,4.71,0.0615,up
2018-06-02T20:00:00.000Z,7612.07,-52.93,-0.6905,down
2018-06-02T21:00:00.000Z,7639.89,27.82,0.3655,up
2018-06-02T22:00:00.000Z,7631.00,-8.89,-0.1164,down
2018-06-02T23:00:00.000Z,7640.03,9.03,0.1183,up
2018-06-03T00:00:00.000Z,7660.08,20.05,0.2624,up
2018-06-03T01:00:00.000Z,7650.59,-9.49,-0.1239,down
2018-06-03T02:00:00.000Z,7641.41,-9.18,-0.1200,down
2018-06-03T03:00:00.000Z,7643.10,1.69,0.0221,up
2018-06-03T04:00:00.000Z,7645.28,2.18,0.0285,up
2018-06-03T05:00:00.000Z,7655.00,9.72,0.1271,up
2018-06-03T06:00:00.000Z,7729.64,74.64,0.9750,up
2018-06-03T07:00:00.000Z,7720.00,-9.64,-0.1247,down
2018-06-03T08:00:00.000Z,7755.25,35.25,0.4566,up
2018-06-03T09:00:00.000Z,7753.63,-1.62,-0.0209,down
2018-06-03T10:00:00.000Z,7703.80,-49.83,-0.6427,down
2018-06-03T11:00:00.000Z,7714.85,11.05,0.1434,up
2018-06-03T12:00:00.000Z,7718.83,3.98,0.0516,up
2018-06-03T13:00:00.000Z,7720.05,1.22,0.0158,up
2018-06-03T14:00:00.000Z,7717.00,-3.05,-0.0395,down
2018-06-03T15:00:00.000Z,7730.01,13.01,0.1686,up
2018-06-03T16:00:00.000Z,7706.58,-23.43,-0.3031,down
2018-06-03T17:00:00.000Z,7695.13,-11.45,-0.1486,down
2018-06-03T18:00:00.000Z,7678.00,-17.13,-0.2226,down
2018-06-03T19:00:00.000Z,7699.57,21.57,0.2809,up
2018-06-03T20:00:00.000Z,7720.01,20.44,0.2655,up
2018-06-03T21:00:00.000Z,7692.01,-28.00,-0.3627,down
2018-06-03T22:00:00.000Z,7712.82,20.81,0.2705,up
2018-06-03T23:00:00.000Z,7714.26,1.44,0.0187,up
2018-06-04T00:00:00.000Z,7713.99,-0.27,-0.0035,down
2018-06-04T01:00:00.000Z,7703.99,-10.00,-0.1296,down
2018-06-04T02:00:00.000Z,7674.00,-29.99,-0.3893,down
2018-06-04T03:00:00.000Z,7690.00,16.00,0.2085,up
2018-06-04T04:00:00.000Z,7699.01,9.01,0.1172,up
2018-06-04T05:00:00.000Z,7660.00,-39.01,-0.5067,down
2018-06-04T06:00:00.000Z,7578.76,-81.24,-1.0606,down
