date,close,change,change_percent,direction
2018-10-14T08:00:00.000Z,6361.01,-18.94,-0.2969,down
2018-10-14T12:00:00.000Z,6380.77,19.76,0.3106,up
2018-10-14T16:00:00.000Z,6404.33,23.56,0.3692,up
2018-10-14T20:00:00.000Z,6339.34,-64.99,-1.0148,down
2018-10-15T00:00:00.000Z,6380.00,40.66,0.6414,up
2018-10-15T04:00:00.000Z,6860.25,480.25,7.5274,up
2018-10-15T08:00:00.000Z,6982.28,122.03,1.7788,up
2018-10-15T12:00:00.000Z,6907.01,-75.27,-1.0780,down
2018-10-15T16:00:00.000Z,6741.00,-166.01,-2.4035,down
2018-10-15T20:00:00.000Z,6752.50,11.50,0.1706,up
2018-10-16T00:00:00.000Z,6730.96,-21.54,-0.3190,down
2018-10-16T04:00:00.000Z,6824.71,93.75,1.3928,up
2018-10-16T08:00:00.000Z,6797.90,-26.81,-0.3928,down
2018-10-16T12:00:00.000Z,6719.76,-78.14,-1.1495,down
2018-10-16T16:00:00.000Z,6729.01,9.25,0.1377,up
2018-10-16T20:00:00.000Z,6759.27,30.26,0.4497,up
2018-10-17T00:00:00.000Z,6774.00,14.73,0.2179,up
2018-10-17T04:00:00.000Z,6750.01,-23.99,-0.3541,down
2018-10-17T08:00:00.000Z,6726.13,-23.88,-0.3538,down
2018-10-17T12:00:00.000Z,6748.02,21.89,0.3254,up
2018-10-17T16:00:00.000Z,6716.96,-31.06,-0.4603,down
2018-10-17T20:00:00.000Z,6740.89,23.93,0.3563,up
2018-10-18T00:00:00.000Z,6761.26,20.37,0.3022,up
2018-10-18T04:00:00.000Z,6732.65,-28.61,-0.4231,down
2018-10-18T08:00:00.000Z,6715.86,-16.79,-0.2494,down
2018-10-18T12:00:00.000Z,6704.90,-10.96,-0.1632,down
2018-10-18T16:00:00.000Z,6636.03,-68.87,-1.0272,down
2018-10-18T20:00:00.000Z,6618.96,-17.07,-0.2572,down
2018-10-19T00:00:00.000Z,6613.00,-5.96,-0.0900,down
2018-10-19T04:00:00.000Z,6588.01,-24.99,-0.3779,down
2018-10-19T08:00:00.000Z,6586.65,-1.36,-0.0206,down
2018-10-19T12:00:00.000Z,6572.35,-14.30,-0.2171,down
2018-10-19T16:00:00.000Z,6555.38,-16.97,-0.2582,down
2018-10-19T20:00:00.000Z,6528.88,-26.50,-0.4042,down
2018-10-20T00:00:00.000Z,6543.05,14.17,0.2170,up
2018-10-20T04:00:00.000Z,6576.43,33.38,0.5102,up
2018-10-20T08:00:00.000Z,6597.78,21.35,0.3246,up
2018-10-20T12:00:00.000Z,6573.13,-24.65,-0.3736,down
2018-10-20T16:00:00.000Z,6582.16,9.03,0.1374,up
2018-10-20T20:00:00.000Z,6588.40,6.24,0.0948,up
2018-10-21T00:00:00.000Z,6616.62,28.22,0.4283,up
2018-10-21T04:00:00.000Z,6620.52,3.90,0.0589,up
2018-10-21T08:00:00.000Z,6618.43,-2.09,-0.0316,down
2018-10-21T12:00:00.000Z,6645.00,26.57,0.4015,up
2018-10-21T16:00:00.000Z,6625.60,-19.40,-0.2919,down
2018-10-21T20:00:00.000Z,6590.11,-35.49,-0.5356,down
2018-10-22T00:00:00.000Z,6597.91,7.80,0.1184,up
2018-10-22T04:00:00.000Z,6615.06,17.15,0.2599,up
2018-10-22T08:00:00.000Z,6594.00,-21.06,-0.3184,down
2018-10-22T12:00:00.000Z,6563.49,-30.51,-0.4627,down
2018-10-22T16:00:00.000Z,6560.14,-3.35,-0.0510,down
2018-10-22T20:00:00.000Z,6581.20,21.06,0.3210,up
2018-10-23T00:00:00.000Z,6577.88,-3.32,-0.0504,down
2018-10-23T04:00:00.000Z,6573.46,-4.42,-0.0672,down
2018-10-23T08:00:00.000Z,6541.87,-31.59,-0.4806,down
2018-10-23T12:00:00.000Z,6556.60,14.73,0.2252,up
2018-10-23T16:00:00.000Z,6576.52,19.92,0.3038,up
2018-10-23T20:00:00.000Z,6553.51,-23.01,-0.3499,down
2018-10-24T00:00:00.000Z,6581.65,28.14,0.4294,up
2018-10-24T04:00:00.000Z,6610.94,29.29,0.4450,up
2018-10-24T08:00:00.000Z,6600.53,-10.41,-0.1575,down
2018-10-24T12:00:00.000Z,6581.00,-19.53,-0.2959,down
2018-10-24T16:00:00.000Z,6578.82,-2.18,-0.0331,down
2018-10-24T20:00:00.000Z,6565.50,-13.32,-0.2025,down
2018-10-25T00:00:00.000Z,6536.00,-29.50,-0.4493,down
2018-10-25T04:00:00.000Z,6552.15,16.15,0.2471,up
2018-10-25T08:00:00.000Z,6546.00,-6.15,-0.0939,down
2018-10-25T12:00:00.000Z,6546.14,0.14,0.0021,up
2018-10-25T16:00:00.000Z,6551.28,5.14,0.0785,up
2018-10-25T20:00:00.000Z,6528.09,-23.19,-0.3540,down
2018-10-26T00:00:00.000Z,6529.16,1.07,0.0164,up
2018-10-26T04:00:00.000Z,6533.60,4.44,0.0680,up
2018-10-26T08:00:00.000Z,6557.90,24.30,0.3719,up
2018-10-26T12:00:00.000Z,6545.02,-12.88,-0.1964,down
2018-10-26T16:00:00.000Z,6544.99,-0.03,-0.0005,down
2018-10-26T20:00:00.000Z,6538.63,-6.36,-0.0972,down
2018-10-27T00:00:00.000Z,6550.06,11.43,0.1748,up
2018-10-27T04:00:00.000Z,6545.09,-4.97,-0.0759,down
2018-10-27T08:00:00.000Z,6535.00,-10.09,-0.1542,down
2018-10-27T12:00:00.000Z,6494.93,-40.07,-0.6132,down
2018-10-27T16:00:00.000Z,6489.92,-5.01,-0.0771,down
2018-10-27T20:00:00.000Z,6505.60,15.68,0.2416,up
2018-10-28T00:00:00.000Z,6499.79,-5.81,-0.0893,down
2018-10-28T04:00:00.000Z,6492.98,-6.81,-0.1048,down
2018-10-28T08:00:00.000Z,6493.22,0.24,0.0037,up
2018-10-28T12:00:00.000Z,6487.01,-6.21,-0.0956,down
2018-10-28T16:00:00.000Z,6468.65,-18.36,-0.2830,down
2018-10-28T20:00:00.000Z,6489.93,21.28,0.3290,up
2018-10-29T00:00:00.000Z,6496.94,7.01,0.1080,up
2018-10-29T04:00:00.000Z,6498.97,2.03,0.0312,up
2018-10-29T08:00:00.000Z,6429.90,-69.07,-1.0628,down
2018-10-29T12:00:00.000Z,6382.56,-47.34,-0.7362,down
2018-10-29T16:00:00.000Z,6336.10,-46.46,-0.7279,down
2018-10-29T20:00:00.000Z,6344.50,8.40,0.1326,up
2018-10-30T00:00:00.000Z,6363.76,19.26,0.3036,up
2018-10-30T04:00:00.000Z,6373.00,9.24,0.1452,up
2018-10-30T08:00:00.000Z,6359.02,-13.98,-0.2194,down
2018-10-30T12:00:00.000Z,6353.97,-5.05,-0.0794,down
2018-10-30T16:00:00.000Z,6332.00,-21.97,-0.3458,down
2018-10-30T20:00:00.000Z,6330.87,-1.13,-0.0178,down
2018-10-31T00:00:00.000Z,6339.39,8.52,0.1346,up
2018-10-31T04:00:00.000Z,6335.33,-4.06,-0.0640,down
2018-10-31T08:00:00.000Z,6331.87,-3.46,-0.0546,down
2018-10-31T12:00:00.000Z,6394.80,62.93,0.9939,up
2018-10-31T16:00:00.000Z,6371.37,-23.43,-0.3664,down
2018-10-31T20:00:00.000Z,6371.93,0.56,0.0088,up
2018-11-01T00:00:00.000Z,6362.59,-9.34,-0.1466,down
2018-11-01T04:00:00.000Z,6388.99,26.40,0.4149,up
2018-11-01T08:00:00.000Z,6366.98,-22.01,-0.3445,down
2018-11-01T12:00:00.000Z,6367.23,0.25,0.0039,up
2018-11-01T16:00:00.000Z,6379.68,12.45,0.1955,up
2018-11-01T20:00:00.000Z,6410.00,30.32,0.4753,up
2018-11-02T00:00:00.000Z,6431.97,21.97,0.3427,up
2018-11-02T04:00:00.000Z,6425.20,-6.77,-0.1053,down
2018-11-02T08:00:00.000Z,6421.36,-3.84,-0.0598,down
2018-11-02T12:00:00.000Z,6424.80,3.44,0.0536,up
2018-11-02T16:00:00.000Z,6430.99,6.19,0.0963,up
2018-11-02T20:00:00.000Z,6433.98,2.99,0.0465,up
2018-11-03T00:00:00.000Z,6414.95,-19.03,-0.2958,down
2018-11-03T04:00:00.000Z,6408.08,-6.87,-0.1071,down
2018-11-03T08:00:00.000Z,6367.04,-41.04,-0.6404,down
2018-11-03T12:00:00.000Z,6374.00,6.96,0.1093,up
2018-11-03T16:00:00.000Z,6375.34,1.34,0.0210,up
2018-11-03T20:00:00.000Z,6387.09,11.75,0.1843,up
2018-11-04T00:00:00.000Z,6371.82,-15.27,-0.2391,down
2018-11-04T04:00:00.000Z,6391.09,19.27,0.3024,up
2018-11-04T08:00:00.000Z,6402.54,11.45,0.1792,up
2018-11-04T12:00:00.000Z,6479.99,77.45,1.2097,up
2018-11-04T16:00:00.000Z,6481.10,1.11,0.0171,up
2018-11-04T20:00:00.000Z,6485.85,4.75,0.0733,up
2018-11-05T00:00:00.000Z,6468.97,-16.88,-0.2603,down
2018-11-05T04:00:00.000Z,6472.01,3.04,0.0470,up
2018-11-05T08:00:00.000Z,6452.84,-19.17,-0.2962,down
2018-11-05T12:00:00.000Z,6473.15,20.31,0.3147,up
2018-11-05T16:00:00.000Z,6448.12,-25.03,-0.3867,down
2018-11-05T20:00:00.000Z,6468.99,20.87,0.3237,up
2018-11-06T00:00:00.000Z,6448.38,-20.61,-0.3186,down
2018-11-06T04:00:00.000Z,6464.34,15.96,0.2475,up
2018-11-06T08:00:00.000Z,6471.72,7.38,0.1142,up
2018-11-06T12:00:00.000Z,6496.27,24.55,0.3793,up
2018-11-06T16:00:00.000Z,6479.87,-16.40,-0.2525,down
2018-11-06T20:00:00.000Z,6519.11,39.24,0.6056,up
2018-11-07T00:00:00.000Z,6580.00,60.89,0.9340,up
2018-11-07T04:00:00.000Z,6581.97,1.97,0.0299,up
2018-11-07T08:00:00.000Z,6575.01,-6.96,-0.1057,down
2018-11-07T12:00:00.000Z,6547.96,-27.05,-0.4114,down
2018-11-07T16:00:00.000Z,6570.00,22.04,0.3366,up
2018-11-07T20:00:00.000Z,6578.46,8.46,0.1288,up
2018-11-08T00:00:00.000Z,6511.08,-67.38,-1.0243,down
2018-11-08T04:00:00.000Z,6536.31,25.23,0.3875,up
2018-11-08T08:00:00.000Z,6527.34,-8.97,-0.1372,down
2018-11-08T12:00:00.000Z,6539.01,11.67,0.1788,up
2018-11-08T16:00:00.000Z,6495.72,-43.29,-0.6620,down
2018-11-08T20:00:00.000Z,6479.84,-15.88,-0.2445,down
2018-11-09T00:00:00.000Z,6486.84,7.00,0.1080,up
2018-11-09T04:00:00.000Z,6499.27,12.43,0.1916,up
2018-11-09T08:00:00.000Z,6428.91,-70.36,-1.0826,down
2018-11-09T12:00:00.000Z,6429.89,0.98,0.0152,up
2018-11-09T16:00:00.000Z,6434.03,4.14,0.0644,up
2018-11-09T20:00:00.000Z,6419.99,-14.04,-0.2182,down
2018-11-10T00:00:00.000Z,6434.69,14.70,0.2290,up
2018-11-10T04:00:00.000Z,6445.89,11.20,0.1741,up
2018-11-10T08:00:00.000Z,6450.08,4.19,0.0650,up
2018-11-10T12:00:00.000Z,6452.22,2.14,0.0332,up
2018-11-10T16:00:00.000Z,6447.40,-4.82,-0.0747,down
2018-11-10T20:00:00.000Z,6433.05,-14.35,-0.2226,down
2018-11-11T00:00:00.000Z,6428.72,-4.33,-0.0673,down
2018-11-11T04:00:00.000Z,6443.67,14.95,0.2326,up
2018-11-11T08:00:00.000Z,6410.01,-33.66,-0.5224,down
2018-11-11T12:00:00.000Z,6380.89,-29.12,-0.4543,down
2018-11-11T16:00:00.000Z,6421.38,40.49,0.6346,up
2018-11-11T20:00:00.000Z,6449.81,28.43,0.4427,up
2018-11-12T00:00:00.000Z,6455.25,5.44,0.0843,up
2018-11-12T04:00:00.000Z,6447.29,-7.96,-0.1233,down
2018-11-12T08:00:00.000Z,6439.28,-8.01,-0.1242,down
2018-11-12T12:00:00.000Z,6452.12,12.84,0.1994,up
2018-11-12T16:00:00.000Z,6458.64,6.52,0.1011,up
2018-11-12T20:00:00.000Z,6453.07,-5.57,-0.0862,down
2018-11-13T00:00:00.000Z,6443.01,-10.06,-0.1559,down
2018-11-13T04:00:00.000Z,6460.48,17.47,0.2711,up
2018-11-13T08:00:00.000Z,6443.24,-17.24,-0.2669,down
2018-11-13T12:00:00.000Z,6459.50,16.26,0.2524,up
2018-11-13T16:00:00.000Z,6461.30,1.80,0.0279,up
2018-11-13T20:00:00.000Z,6457.66,-3.64,-0.0563,down
2018-11-14T00:00:00.000Z,6472.00,14.34,0.2221,up
2018-11-14T08:00:00.000Z,6381.88,-90.12,-1.3925,down
2018-11-14T12:00:00.000Z,6232.83,-149.05,-2.3355,down
2018-11-14T16:00:00.000Z,5863.94,-368.89,-5.9185,down
2018-11-14T20:00:00.000Z,5922.41,58.47,0.9971,up
2018-11-15T00:00:00.000Z,5746.57,-175.84,-2.9691,down
2018-11-15T04:00:00.000Z,5760.94,14.37,0.2501,up
2018-11-15T08:00:00.000Z,5590.20,-170.74,-2.9638,down
2018-11-15T12:00:00.000Z,5675.12,84.92,1.5191,up
2018-11-15T16:00:00.000Z,5690.39,15.27,0.2691,up
2018-11-15T20:00:00.000Z,5753.40,63.01,1.1073,up
2018-11-16T00:00:00.000Z,5730.47,-22.93,-0.3985,down
2018-11-16T04:00:00.000Z,5641.80,-88.67,-1.5473,down
2018-11-16T08:00:00.000Z,5669.80,28.00,0.4963,up
2018-11-16T12:00:00.000Z,5645.62,-24.18,-0.4265,down
2018-11-16T16:00:00.000Z,5627.50,-18.12,-0.3210,down
2018-11-16T20:00:00.000Z,5655.94,28.44,0.5054,up
2018-11-17T00:00:00.000Z,5576.46,-79.48,-1.4052,down
2018-11-17T04:00:00.000Z,5638.06,61.60,1.1046,up
2018-11-17T08:00:00.000Z,5615.90,-22.16,-0.3930,down
2018-11-17T12:00:00.000Z,5600.38,-15.52,-0.2764,down
2018-11-17T16:00:00.000Z,5611.59,11.21,0.2002,up
2018-11-17T20:00:00.000Z,5628.29,16.70,0.2976,up
2018-11-18T00:00:00.000Z,5671.24,42.95,0.7631,up
2018-11-18T04:00:00.000Z,5660.59,-10.65,-0.1878,down
2018-11-18T08:00:00.000Z,5627.01,-33.58,-0.5932,down
2018-11-18T12:00:00.000Z,5641.09,14.08,0.2502,up
2018-11-18T16:00:00.000Z,5687.36,46.27,0.8202,up
2018-11-18T20:00:00.000Z,5662.00,-25.36,-0.4459,down
2018-11-19T00:00:00.000Z,5591.28,-70.72,-1.2490,down
2018-11-19T04:00:00.000Z,5467.52,-123.76,-2.2134,down
2018-11-19T08:00:00.000Z,5332.87,-134.65,-2.4627,down
2018-11-19T12:00:00.000Z,5203.16,-129.71,-2.4323,down
2018-11-19T16:00:00.000Z,5072.14,-131.02,-2.5181,down
2018-11-19T20:00:00.000Z,4910.03,-162.11,-3.1961,down
2018-11-20T00:00:00.000Z,4954.01,43.98,0.8957,up
2018-11-20T04:00:00.000Z,4671.19,-282.82,-5.7089,down
2018-11-20T08:00:00.000Z,4511.84,-159.35,-3.4113,down
2018-11-20T12:00:00.000Z,4952.05,440.21,9.7568,up
2018-11-20T16:00:00.000Z,4673.93,-278.12,-5.6163,down
2018-11-20T20:00:00.000Z,4558.86,-115.07,-2.4620,down
2018-11-21T00:00:00.000Z,4635.00,76.14,1.6702,up
2018-11-21T04:00:00.000Z,4653.78,18.78,0.4052,up
2018-11-21T08:00:00.000Z,4624.15,-29.63,-0.6367,down
2018-11-21T12:00:00.000Z,4632.87,8.72,0.1886,up
2018-11-21T16:00:00.000Z,4543.99,-88.88,-1.9185,down
2018-11-21T20:00:00.000Z,4661.07,117.08,2.5766,up
2018-11-22T00:00:00.000Z,4636.71,-24.36,-0.5226,down
2018-11-22T04:00:00.000Z,4630.02,-6.69,-0.1443,down
2018-11-22T08:00:00.000Z,4560.02,-70.00,-1.5119,down
2018-11-22T12:00:00.000Z,4562.43,2.41,0.0529,up
2018-11-22T16:00:00.000Z,4496.00,-66.43,-1.4560,down
2018-11-22T20:00:00.000Z,4370.00,-126.00,-2.8025,down
2018-11-23T00:00:00.000Z,4318.73,-51.27,-1.1732,down
2018-11-23T04:00:00.000Z,4355.08,36.35,0.8417,up
2018-11-23T08:00:00.000Z,4396.37,41.29,0.9481,up
2018-11-23T12:00:00.000Z,4404.99,8.62,0.1961,up
2018-11-23T16:00:00.000Z,4372.45,-32.54,-0.7387,down
2018-11-23T20:00:00.000Z,4420.61,48.16,1.1014,up
2018-11-24T00:00:00.000Z,4443.78,23.17,0.5241,up
2018-11-24T04:00:00.000Z,4389.04,-54.74,-1.2318,down
2018-11-24T08:00:00.000Z,4388.44,-0.60,-0.0137,down
2018-11-24T12:00:00.000Z,4372.02,-16.42,-0.3742,down
2018-11-24T16:00:00.000Z,4270.65,-101.37,-2.3186,down
2018-11-24T20:00:00.000Z,3932.44,-338.21,-7.9194,down
2018-11-25T00:00:00.000Z,3768.89,-163.55,-4.1590,down
2018-11-25T04:00:00.000Z,3866.78,97.89,2.5973,up
2018-11-25T08:00:00.000Z,3910.48,43.70,1.1301,up
2018-11-25T12:00:00.000Z,3880.00,-30.48,-0.7794,down
2018-11-25T16:00:00.000Z,3949.03,69.03,1.7791,up
2018-11-25T20:00:00.000Z,4085.78,136.75,3.4629,up
2018-11-26T00:00:00.000Z,4118.98,33.20,0.8126,up
2018-11-26T04:00:00.000Z,4085.81,-33.17,-0.8053,down
2018-11-26T08:00:00.000Z,4057.89,-27.92,-0.6833,down
2018-11-26T12:00:00.000Z,3834.16,-223.73,-5.5135,down
2018-11-26T16:00:00.000Z,3904.15,69.99,1.8254,up
2018-11-26T20:00:00.000Z,3862.20,-41.95,-1.0745,down
2018-11-27T00:00:00.000Z,3804.48,-57.72,-1.4945,down
2018-11-27T04:00:00.000Z,3849.54,45.06,1.1844,up
2018-11-27T08:00:00.000Z,3756.91,-92.63,-2.4063,down
2018-11-27T12:00:00.000Z,3779.40,22.49,0.5986,up
2018-11-27T16:00:00.000Z,3821.99,42.59,1.1269,up
2018-11-27T20:00:00.000Z,3875.21,53.22,1.3925,up
2018-11-28T00:00:00.000Z,3936.15,60.94,1.5726,up
2018-11-28T04:00:00.000Z,4106.80,170.65,4.3355,up
2018-11-28T08:00:00.000Z,4090.55,-16.25,-0.3957,down
2018-11-28T12:00:00.000Z,4249.82,159.27,3.8936,up
2018-11-28T16:00:00.000Z,4332.17,82.35,1.9377,up
2018-11-28T20:00:00.000Z,4264.85,-67.32,-1.5540,down
2018-11-29T00:00:00.000Z,4163.70,-101.15,-2.3717,down
2018-11-29T04:00:00.000Z,4212.71,49.01,1.1771,up
2018-11-29T08:00:00.000Z,4386.34,173.63,4.1216,up
2018-11-29T12:00:00.000Z,4271.13,-115.21,-2.6266,down
2018-11-29T16:00:00.000Z,4245.02,-26.11,-0.6113,down
2018-11-29T20:00:00.000Z,4295.84,50.82,1.1972,up
2018-11-30T00:00:00.000Z,4292.08,-3.76,-0.0875,down
2018-11-30T04:00:00.000Z,4223.27,-68.81,-1.6032,down
2018-11-30T08:00:00.000Z,4022.79,-200.48,-4.7470,down
2018-11-30T12:00:00.000Z,4027.38,4.59,0.1141,up
2018-11-30T16:00:00.000Z,4036.34,8.96,0.2225,up
2018-11-30T20:00:00.000Z,4041.32,4.98,0.1234,up
2018-12-01T00:00:00.000Z,4030.39,-10.93,-0.2705,down
2018-12-01T04:00:00.000Z,3997.80,-32.59,-0.8086,down
2018-12-01T08:00:00.000Z,4175.87,178.07,4.4542,up
2018-12-01T12:00:00.000Z,4219.00,43.13,1.0328,up
2018-12-01T16:00:00.000Z,4275.00,56.00,1.3273,up
2018-12-01T20:00:00.000Z,4190.02,-84.98,-1.9878,down
2018-12-02T00:00:00.000Z,4200.02,10.00,0.2387,up
2018-12-02T04:00:00.000Z,4179.93,-20.09,-0.4783,down
2018-12-02T08:00:00.000Z,4152.02,-27.91,-0.6677,down
2018-12-02T12:00:00.000Z,4174.79,22.77,0.5484,up
2018-12-02T16:00:00.000Z,4180.05,5.26,0.1260,up
2018-12-02T20:00:00.000Z,4161.01,-19.04,-0.4555,down
2018-12-03T00:00:00.000Z,4035.00,-126.01,-3.0284,down
2018-12-03T04:00:00.000Z,4032.76,-2.24,-0.0555,down
2018-12-03T08:00:00.000Z,4027.77,-4.99,-0.1237,down
2018-12-03T12:00:00.000Z,3882.86,-144.91,-3.5978,down
2018-12-03T16:00:00.000Z,3871.41,-11.45,-0.2949,down
2018-12-03T20:00:00.000Z,3884.01,12.60,0.3255,up
2018-12-04T00:00:00.000Z,3866.68,-17.33,-0.4462,down
2018-12-04T04:00:00.000Z,4027.64,160.96,4.1627,up
2018-12-04T08:00:00.000Z,3996.26,-31.38,-0.7791,down
2018-12-04T12:00:00.000Z,4024.83,28.57,0.7149,up
2018-12-04T16:00:00.000Z,3960.00,-64.83,-1.6108,down
2018-12-04T20:00:00.000Z,3951.64,-8.36,-0.2111,down
2018-12-05T00:00:00.000Z,3886.87,-64.77,-1.6391,down
2018-12-05T04:00:00.000Z,3850.89,-35.98,-0.9257,down
2018-12-05T08:00:00.000Z,3918.00,67.11,1.7427,up
2018-12-05T12:00:00.000Z,3877.95,-40.05,-1.0222,down
2018-12-05T16:00:00.000Z,3774.19,-103.76,-2.6756,down
2018-12-05T20:00:00.000Z,3769.84,-4.35,-0.1153,down
2018-12-06T00:00:00.000Z,3771.65,1.81,0.0480,up
2018-12-06T04:00:00.000Z,3859.33,87.68,2.3247,up
2018-12-06T08:00:00.000Z,3816.79,-42.54,-1.1023,down
2018-12-06T12:00:00.000Z,3691.91,-124.88,-3.2719,down
2018-12-06T16:00:00.000Z,3694.44,2.53,0.0685,up
2018-12-06T20:00:00.000Z,3508.75,-185.69,-5.0262,down
2018-12-07T00:00:00.000Z,3367.60,-141.15,-4.0228,down
2018-12-07T04:00:00.000Z,3398.00,30.40,0.9027,up
2018-12-07T08:00:00.000Z,3397.62,-0.38,-0.0112,down
2018-12-07T12:00:00.000Z,3319.99,-77.63,-2.2848,down
2018-12-07T16:00:00.000Z,3492.66,172.67,5.2009,up
2018-12-07T20:00:00.000Z,3403.55,-89.11,-2.5514,down
2018-12-08T00:00:00.000Z,3449.70,46.15,1.3559,up
2018-12-08T04:00:00.000Z,3428.78,-20.92,-0.6064,down
2018-12-08T08:00:00.000Z,3412.24,-16.54,-0.4824,down
2018-12-08T12:00:00.000Z,3361.57,-50.67,-1.4849,down
2018-12-08T16:00:00.000Z,3379.09,17.52,0.5212,up
2018-12-08T20:00:00.000Z,3410.93,31.84,0.9423,up
2018-12-09T00:00:00.000Z,3418.66,7.73,0.2266,up
2018-12-09T04:00:00.000Z,3416.72,-1.94,-0.0567,down
2018-12-09T08:00:00.000Z,3443.04,26.32,0.7703,up
2018-12-09T12:00:00.000Z,3580.95,137.91,4.0055,up
2018-12-09T16:00:00.000Z,3580.82,-0.13,-0.0036,down
2018-12-09T20:00:00.000Z,3545.37,-35.45,-0.9900,down
2018-12-10T00:00:00.000Z,3552.51,7.14,0.2014,up
2018-12-10T04:00:00.000Z,3503.63,-48.88,-1.3759,down
2018-12-10T08:00:00.000Z,3516.32,12.69,0.3622,up
2018-12-10T12:00:00.000Z,3428.00,-88.32,-2.5117,down
2018-12-10T16:00:00.000Z,3402.89,-25.11,-0.7325,down
2018-12-10T20:00:00.000Z,3432.88,29.99,0.8813,up
2018-12-11T00:00:00.000Z,3411.06,-21.82,-0.6356,down
2018-12-11T04:00:00.000Z,3421.26,10.20,0.2990,up
2018-12-11T08:00:00.000Z,3381.68,-39.58,-1.1569,down
2018-12-11T12:00:00.000Z,3353.01,-28.67,-0.8478,down
2018-12-11T16:00:00.000Z,3370.28,17.27,0.5151,up
2018-12-11T20:00:00.000Z,3380.39,10.11,0.3000,up
2018-12-12T00:00:00.000Z,3365.64,-14.75,-0.4363,down
2018-12-12T04:00:00.000Z,3405.96,40.32,1.1980,up
2018-12-12T08:00:00.000Z,3436.99,31.03,0.9111,up
2018-12-12T12:00:00.000Z,3460.30,23.31,0.6782,up
2018-12-12T16:00:00.000Z,3445.81,-14.49,-0.4187,down
2018-12-12T20:00:00.000Z,3445.00,-0.81,-0.0235,down
2018-12-13T00:00:00.000Z,3405.78,-39.22,-1.1385,down
2018-12-13T04:00:00.000Z,3402.60,-3.18,-0.0934,down
2018-12-13T08:00:00.000Z,3385.00,-17.60,-0.5173,down
2018-12-13T12:00:00.000Z,3416.02,31.02,0.9164,up
2018-12-13T16:00:00.000Z,3345.47,-70.55,-2.0653,down
2018-12-13T20:00:00.000Z,3302.06,-43.41,-1.2976,down
2018-12-14T00:00:00.000Z,3287.28,-14.78,-0.4476,down
2018-12-14T04:00:00.000Z,3307.42,20.14,0.6127,up
2018-12-14T08:00:00.000Z,3285.63,-21.79,-0.6588,down
2018-12-14T12:00:00.000Z,3260.29,-25.34,-0.7712,down
2018-12-14T16:00:00.000Z,3220.55,-39.74,-1.2189,down
2018-12-14T20:00:00.000Z,3224.17,3.62,0.1124,up
2018-12-15T00:00:00.000Z,3256.22,32.05,0.9941,up
2018-12-15T04:00:00.000Z,3227.90,-28.32,-0.8697,down
2018-12-15T08:00:00.000Z,3201.24,-26.66,-0.8259,down
2018-12-15T12:00:00.000Z,3172.05,-29.19,-0.9118,down
2018-12-15T16:00:00.000Z,3206.00,33.95,1.0703,up
2018-12-15T20:00:00.000Z,3211.72,5.72,0.1784,up
2018-12-16T00:00:00.000Z,3272.59,60.87,1.8952,up
2018-12-16T04:00:00.000Z,3251.12,-21.47,-0.6561,down
2018-12-16T08:00:00.000Z,3267.47,16.35,0.5029,up
2018-12-16T12:00:00.000Z,3242.65,-24.82,-0.7596,down
2018-12-16T16:00:00.000Z,3256.59,13.94,0.4299,up
2018-12-16T20:00:00.000Z,3228.67,-27.92,-0.8573,down
2018-12-17T00:00:00.000Z,3239.36,10.69,0.3311,up
2018-12-17T04:00:00.000Z,3273.33,33.97,1.0487,up
2018-12-17T08:00:00.000Z,3271.86,-1.47,-0.0449,down
2018-12-17T12:00:00.000Z,3421.40,149.54,4.5705,up
2018-12-17T16:00:00.000Z,3535.61,114.21,3.3381,up
2018-12-17T20:00:00.000Z,3509.08,-26.53,-0.7504,down
2018-12-18T00:00:00.000Z,3537.27,28.19,0.8033,up
2018-12-18T04:00:00.000Z,3510.83,-26.44,-0.7475,down
2018-12-18T08:00:00.000Z,3490.85,-19.98,-0.5691,down
2018-12-18T12:00:00.000Z,3512.18,21.33,0.6110,up
2018-12-18T16:00:00.000Z,3536.07,23.89,0.6802,up
2018-12-18T20:00:00.000Z,3652.98,116.91,3.3062,up
2018-12-19T00:00:00.000Z,3727.85,74.87,2.0496,up
2018-12-19T04:00:00.000Z,3698.31,-29.54,-0.7924,down
2018-12-19T08:00:00.000Z,3821.40,123.09,3.3283,up
2018-12-19T12:00:00.000Z,3744.93,-76.47,-2.0011,down
2018-12-19T16:00:00.000Z,3751.40,6.47,0.1728,up
2018-12-19T20:00:00.000Z,3662.22,-89.18,-2.3772,down
2018-12-20T00:00:00.000Z,3707.00,44.78,1.2228,up
2018-12-20T04:00:00.000Z,3733.70,26.70,0.7203,up
2018-12-20T08:00:00.000Z,3974.78,241.08,6.4569,up
2018-12-20T12:00:00.000Z,3985.94,11.16,0.2808,up
2018-12-20T16:00:00.000Z,4012.82,26.88,0.6744,up
2018-12-20T20:00:00.000Z,4049.62,36.80,0.9171,up
2018-12-21T00:00:00.000Z,4020.29,-29.33,-0.7243,down
2018-12-21T04:00:00.000Z,3986.00,-34.29,-0.8529,down
2018-12-21T08:00:00.000Z,3995.51,9.51,0.2386,up
2018-12-21T12:00:00.000Z,3944.93,-50.58,-1.2659,down
2018-12-21T16:00:00.000Z,3806.27,-138.66,-3.5149,down
